-40.3752770778, 39.1874288095, 0.0000000000
-40.3752770778, 39.1874288095, 0.0000000000
-40.6971939948, 39.1118307669, 0.0000000000
-40.6971939948, 39.1118307669, 0.0000000000
-41.0534854898, 39.0215457500, 0.0000000000
-41.0534854898, 39.0215457500, 0.0000000000
-41.2311809508, 38.9739174261, 0.0000000000
-41.2311809508, 38.9739174261, 0.0000000000
-41.5847034936, 38.8740061898, 0.0000000000
-41.5847034936, 38.8740061898, 0.0000000000
-41.7608816952, 38.8216481215, 0.0000000000
-41.7608816952, 38.8216481215, 0.0000000000
-41.9364858495, 38.7677568597, 0.0000000000
-41.9364858495, 38.7677568597, 0.0000000000
-42.1114831061, 38.7123557535, 0.0000000000
-42.1114831061, 38.7123557535, 0.0000000000
-42.4590344162, 38.5972887699, 0.0000000000
-42.4590344162, 38.5972887699, 0.0000000000
-42.6320230010, 38.5375078490, 0.0000000000
-42.6320230010, 38.5375078490, 0.0000000000
-42.8042805226, 38.4763158369, 0.0000000000
-42.8042805226, 38.4763158369, 0.0000000000
-42.9757777663, 38.4137386709, 0.0000000000
-42.9757777663, 38.4137386709, 0.0000000000
-42.9757777687, 38.4137386684, 0.0000000000
-42.9757777687, 38.4137386684, 0.0000000000
-43.1464862847, 38.3498027236, 0.0000000000
-43.1464862847, 38.3498027236, 0.0000000000
-43.1464862871, 38.3498027210, 0.0000000000
-43.1464862871, 38.3498027210, 0.0000000000
-43.3163784057, 38.2845347783, 0.0000000000
-43.3163784057, 38.2845347783, 0.0000000000
-43.3163784080, 38.2845347757, 0.0000000000
-43.3163784080, 38.2845347757, 0.0000000000
-43.4854272406, 38.2179620019, 0.0000000000
-43.4854272406, 38.2179620019, 0.0000000000
-43.6536066924, 38.1501119178, 0.0000000000
-43.6536066924, 38.1501119178, 0.0000000000
-43.6536066945, 38.1501119153, 0.0000000000
-43.6536066945, 38.1501119153, 0.0000000000
-43.8208914620, 38.0810123784, 0.0000000000
-43.8208914620, 38.0810123784, 0.0000000000
-43.8208914640, 38.0810123758, 0.0000000000
-43.8208914640, 38.0810123758, 0.0000000000
-43.9872570540, 38.0106915378, 0.0000000000
-43.9872570540, 38.0106915378, 0.0000000000
-43.9872570559, 38.0106915353, 0.0000000000
-43.9872570559, 38.0106915353, 0.0000000000
-44.2212511083, 37.9090665397, 0.0000000000
-44.2212511083, 37.9090665397, 0.0000000000
-44.3852995691, 37.8359125623, 0.0000000000
-44.3852995691, 37.8359125623, 0.0000000000
-44.5483512871, 37.7616353731, 0.0000000000
-44.5483512871, 37.7616353731, 0.0000000000
-44.7103853540, 37.6862641409, 0.0000000000
-44.7103853540, 37.6862641409, 0.0000000000
-44.9459517295, 37.5738992739, 0.0000000000
-44.9459517295, 37.5738992739, 0.0000000000
-45.1053927435, 37.4959563144, 0.0000000000
-45.1053927435, 37.4959563144, 0.0000000000
-45.1053927447, 37.4959563118, 0.0000000000
