-30.4091592427, -5.9110723140, 0.0000000000
-29.8706983937, -5.4451908092, 0.0000000000
-29.8706983937, -5.4451908092, 0.0000000000
-29.2943932260, -4.8305676218, 0.0000000000
-29.2943932260, -4.8305676218, 0.0000000000
-29.0394458343, -4.5136122444, 0.0000000000
-29.0394458343, -4.5136122444, 0.0000000000
-28.7814743350, -4.1606486348, 0.0000000000
-28.7814743350, -4.1606486348, 0.0000000000
-28.3919246681, -3.5585794685, 0.0000000000
-28.3919246681, -3.5585794685, 0.0000000000
-27.8077588898, -2.4742969005, 0.0000000000
-27.8077588898, -2.4742969005, 0.0000000000
-27.3037963362, -1.3365109475, 0.0000000000
-27.3037963362, -1.3365109475, 0.0000000000
-26.9193920654, -0.3349338495, 0.0000000000
-26.9193920654, -0.3349338495, 0.0000000000
-26.5298238147, 0.7874308064, 0.0000000000
-26.5298238147, 0.7874308064, 0.0000000000
-26.1980906738, 1.8072189900, 0.0000000000
-26.1980906738, 1.8072189900, 0.0000000000
-25.8192000199, 3.0094977717, 0.0000000000
-25.8192000199, 3.0094977717, 0.0000000000
-25.2486050981, 4.8135156522, 0.0000000000
-25.2486050981, 4.8135156522, 0.0000000000
-24.9143608759, 5.8326830244, 0.0000000000
-24.9143608759, 5.8326830244, 0.0000000000
-24.5901429350, 6.7821936609, 0.0000000000
-24.5901429350, 6.7821936609, 0.0000000000
-24.2531435661, 7.7245875968, 0.0000000000
-24.2531435661, 7.7245875968, 0.0000000000
-23.8357259312, 8.8288836803, 0.0000000000
-23.8357259312, 8.8288836803, 0.0000000000
-23.4276421218, 9.8447777356, 0.0000000000
-23.4276421218, 9.8447777356, 0.0000000000
-23.0025509401, 10.8420840943, 0.0000000000
-23.0025509401, 10.8420840943, 0.0000000000
-22.3005581544, 12.3707951289, 0.0000000000
-22.3005581544, 12.3707951289, 0.0000000000
-21.7147381785, 13.5515888328, 0.0000000000
-21.7147381785, 13.5515888328, 0.0000000000
-21.0728188792, 14.7646898227, 0.0000000000
-21.0728188792, 14.7646898227, 0.0000000000
-20.4934465904, 15.8004158431, 0.0000000000
-20.4934465904, 15.8004158431, 0.0000000000
-19.9022214543, 16.8110876351, 0.0000000000
-19.9022214543, 16.8110876351, 0.0000000000
-19.2189428659, 17.9348626110, 0.0000000000
-19.2189428659, 17.9348626110, 0.0000000000
-18.8394988506, 18.5441632003, 0.0000000000
-18.8394988506, 18.5441632003, 0.0000000000
-18.6313500400, 18.8753296675, 0.0000000000
-18.6313500400, 18.8753296675, 0.0000000000
-18.4797960308, 19.1154774153, 0.0000000000
-18.4797960308, 19.1154774153, 0.0000000000
-18.3284506925, 19.3547196316, 0.0000000000
-18.3284506925, 19.3547196316, 0.0000000000
-18.3519080998, 19.3176672699, 0.0000000000
